Id,SalePrice
1366,138803.35903584782
1367,197686.46757651347
1368,182757.89289611927
1369,223357.90727563645
1370,189029.45819879445
1371,225206.58986855196
1372,311998.99835922814
1373,218022.92803811646
1374,219038.42244097427
1375,194033.53403137575
1376,155282.0452053319
1377,143886.63763974851
1378,176481.8424599361
1379,209811.60456227558
1380,207955.2867180136
1381,217835.28543087366
1382,148889.6027037043
1383,168363.30596111141
1384,119258.87464004917
1385,210821.08674864663
1386,200315.9981972169
1387,219085.12473039702
1388,207008.1019995464
1389,299368.0992299492
1390,227277.8071078853
1391,222129.6666964438
1392,238620.6223578889
1393,139314.98901003774
1394,197064.1078476499
1395,207564.5378360004
1396,187032.69737714026
1397,203544.5953533722
1398,123234.73753904049
1399,130175.68957091046
1400,136043.9550604265
1401,183413.3571613459
1402,114391.32509591333
1403,218682.5267313863
1404,143155.31039973142
1405,134209.81860494555
1406,102505.25518040193
1407,93011.83131653012
1408,107920.06192857755
1409,136682.39926350684
1410,93796.82539463797
1411,60876.82218520559
1412,102316.95471149166
1413,145432.66791381798
1414,113002.07419541627
1415,158048.17815504584
1416,153467.1659549062
1417,164562.98455348276
1418,128962.09781136323
1419,93883.9720312694
1420,135096.83551761584
1421,161114.39809246117
1422,167193.31007746138
1423,192664.88057893055
1424,200094.07880844065
1425,206167.13058890842
1426,99842.97235228537
1427,131267.3414203702
1428,59124.597400443396
1429,88635.80304256995
1430,126027.39256277368
1431,60960.454161404516
1432,112223.88425348997
1433,66069.07641547857
1434,317452.009896337
1435,293075.7407706767
1436,204096.76520754833
1437,143729.02439516335
1438,221471.69571830297
1439,157197.8320106704
1440,204297.33152877603
1441,175389.5550891506
1442,350540.00302505837
1443,328292.4673484426
1444,96267.12785114752
1445,206192.1226129052
1446,113912.12443561772
1447,133584.06948115895
1448,138983.92765856933
1449,78501.49965788164
1450,82507.79457376823
1451,141328.10380615754
1452,88126.43933757754
1453,77773.84787100577
1454,83808.49867322648
1455,86272.44848584448
1456,176081.26804558173
1457,121991.4083862011
1458,219464.70176105516
