Id,SalePrice
2734,148275.55130121947
2735,137137.39826135235
2736,138047.56572638327
2737,125662.30149822212
2738,134992.9349637942
2739,163415.28809680155
2740,139557.96689944054
2741,156527.77155678128
2742,151358.56003675328
2743,150798.66423187076
2744,158689.51473548583
2745,138255.350439727
2746,146787.26915411267
2747,155782.23149139766
2748,113627.99172070043
2749,129073.50942254017
2750,140339.89527752696
2751,137286.71378766993
2752,206000.09075116715
2753,164391.5820498396
2754,210179.34293237785
2755,129896.39464955365
2756,102943.11174862042
2757,69535.39357230123
2758,89681.63184050313
2759,158366.35569081188
2760,127368.3083947748
2761,142384.8692770234
2762,142226.09886629452
2763,190374.83867096907
2764,149944.30808158923
2765,284443.51998573384
2766,135049.40617458802
2767,81306.88784404675
2768,133865.406067856
2769,128152.97763027465
2770,151977.2284858966
2771,112886.89577288859
2772,121017.58810280895
2773,148769.27443327635
2774,127248.04550774573
2775,105152.54685686353
2776,134698.6542141439
2777,145033.85709284112
2778,123110.24418728813
2779,126269.8136486813
2780,93146.19391367321
2781,101858.76629225216
2782,90458.86080994806
2783,108344.03490136792
2784,124944.38869206158
2785,127129.70231522655
2786,75850.78523059493
2787,121660.18507087571
2788,74911.29755917416
2789,192007.26575626645
2790,91668.22573034608
2791,109728.3716953828
2792,46793.870582599855
2793,167751.0026012774
2794,95281.96394464833
2795,119815.01771388989
2796,108524.69458765295
2797,207404.89916836435
2798,118631.40132208786
2799,109219.83467642803
2800,58885.49265346943
2801,110736.09219042888
2802,137801.00894869963
2803,169667.1066157293
2804,145444.63694783847
2805,96083.27240962647
2806,91351.64678974029
2807,175556.46524419967
2808,147996.40421412035
2809,136355.95930789984
2810,133938.68559599237
2811,156493.84313404388
2812,146015.75507727798
2813,155905.47822905963
2814,157427.03198469157
2815,101179.29569574533
2816,224204.9066118101
2817,143074.46600808547
2818,135781.2018565294
2819,172813.51086422338
2820,140603.65991633874
2821,88396.96858400306
2822,199191.4127872897
2823,295358.74704430846
2824,166458.56432725195
2825,156921.97905401504
2826,125861.59300489708
2827,135353.4712389331
2828,228465.30643937222
2829,185176.17225923523
2830,227408.21234036132
2831,175110.0105690725
2832,245613.16190444175
2833,288802.2114945332
2834,220141.1771631431
2835,209658.82541908318
2836,186341.71006058587
2837,166803.62103749916
2838,148520.57755229092
2839,181627.48180859772
2840,205110.9900776954
2841,205150.3076583445
2842,220098.7445417598
2843,145896.8850380072
2844,142014.79928318417
2845,127072.46367443253
2846,206879.44759664586
2847,205761.5998857986
2848,228516.96185883717
2849,204847.44679315054
2850,285124.82719224814
2851,223631.06754221962
2852,230424.12793425928
2853,238203.66978563237
2854,140809.5878654
2855,205285.3307949031
2856,201688.989858883
2857,181108.48294005342
2858,207378.2665314944
2859,131324.23574209548
2860,125400.89859687055
2861,128337.29137266296
2862,184765.47207093262
2863,134201.40691264972
2864,250698.43894110914
2865,144823.26777385338
2866,143546.38376640013
2867,99364.58579570285
2868,100203.09087362354
2869,101812.15107642097
2870,114756.44462841804
2871,72120.8999195288
2872,54205.00529017825
2873,108424.86028694922
2874,140316.2944539896
2875,124569.89830481926
2876,163939.71447009052
2877,141051.00729489955
2878,170200.0677487483
2879,140550.06362262112
2880,95414.52015954664
2881,154015.9829695751
2882,177930.57765088475
2883,187250.30489778772
2884,200553.83195059426
2885,194041.0789039906
2886,236146.45654892828
2887,97568.21837583411
2888,131254.85642066807
2889,46172.010383087974
2890,88657.89530786278
2891,138935.51492529374
2892,61241.06107378915
2893,91793.69054200163
2894,58596.108730410124
2895,320566.1140273261
2896,277019.37579255155
2897,198793.21569799984
2898,143574.711822169
2899,231942.2553664736
2900,160393.80716615755
2901,209353.32947573418
2902,180568.94340087404
2903,341595.6033676726
2904,344512.19763447024
2905,94152.97908656838
2906,203910.40041470647
2907,118741.86882767583
2908,133403.2882131331
2909,146470.44440408793
2910,84982.08991642039
2911,72481.55500851241
2912,147017.79024801782
2913,81135.26803447641
2914,74735.13612837587
2915,80880.79266514227
2916,72971.46458554383
2917,139496.5019950708
2918,115484.7759750195
2919,219507.62059384814
