Id,SalePrice
1365,132256.4162903242
1366,137585.53793843326
1367,198975.64563583993
1368,183498.0197654561
1369,216083.180613967
1370,186124.59627295748
1371,232801.9529554926
1372,286310.4529566069
1373,205022.1894873882
1374,211370.54386536824
1375,186968.68651741394
1376,159524.8196333271
1377,148434.06135038324
1378,177518.82257029484
1379,207252.52984481718
1380,201247.72435230078
1381,215281.56107115687
1382,146400.45030814077
1383,155097.82209329444
1384,119167.46296810076
1385,200806.69753676854
1386,198729.8535181544
1387,217484.73343212134
1388,205784.1487548625
1389,305560.4924453028
1390,219396.61888415882
1391,233960.07556306492
1392,233970.0637352544
1393,141890.10886978664
1394,209656.0757423118
1395,199721.48050685774
1396,185826.68096775113
1397,204826.02461443766
1398,120865.6036855672
1399,124109.8290269111
1400,134813.8205271703
1401,185798.89744320835
1402,126028.04514143881
1403,227794.12271926197
1404,141683.8619441286
1405,144423.4524643049
1406,96527.91275732464
1407,97032.65903970353
1408,100589.49132627972
1409,133854.07350203488
1410,89595.23283143272
1411,57266.731845803224
1412,97973.72714161532
1413,144258.20732889557
1414,108016.35706594527
1415,172955.74610085762
1416,143790.46388464107
1417,175537.43231455365
1418,136117.4758481971
1419,93817.01984576305
1420,138133.6637256589
1421,166274.32037461674
1422,183297.32738736077
1423,198808.3111736546
1424,181004.63202808678
1425,215075.02122672705
1426,105714.40643850375
1427,132239.87401024028
1428,55098.408977702114
1429,84757.21094434032
1430,130779.53160618659
1431,59179.0278453152
1432,102408.65011844403
1433,60827.332909936566
1434,310507.53469533747
1435,280941.9090995237
1436,206764.11680971153
1437,152398.63156054067
1438,231809.3509180372
1439,150582.43126893367
1440,191566.04192165085
1441,181706.0930886128
1442,347265.95209959784
1443,346848.0119763964
1444,90236.02377073033
1445,212903.92219766648
1446,115031.1051243809
1447,136278.22509489948
1448,140304.9273777725
1449,82589.37885864294
1450,84458.44027098487
1451,146358.2573163279
1452,88542.14112339904
1453,77450.98353201216
1454,81047.03238748644
1455,86783.1737148146
1456,169975.0708464251
1457,126596.34322688753
1458,228303.9223110751
