Id,SalePrice
1364,158007.20402601265
1365,134047.70467699235
1366,139709.2962857349
1367,206525.39223759083
1368,164639.19768971676
1369,233574.80964520425
1370,190631.52622600042
1371,211358.15428863937
1372,294020.0947293711
1373,219083.03373351347
1374,214981.53498091514
1375,193528.52324463526
1376,166603.18191850543
1377,145702.13501671777
1378,178815.02158486462
1379,195907.03606803107
1380,205301.99945661257
1381,219922.6773035897
1382,142982.90943461683
1383,153868.63962714776
1384,122305.13693769515
1385,209764.02863071763
1386,196563.1451001062
1387,223533.9761394731
1388,211985.2665630313
1389,281461.71237119363
1390,234799.4385116034
1391,228326.76801800594
1392,233169.49628275493
1393,138063.36043421642
1394,195626.47699318372
1395,206390.42050275777
1396,191903.4291840176
1397,194836.4823329519
1398,136323.02447931183
1399,124178.93300364751
1400,134463.7185658161
1401,194646.26492541347
1402,118617.6484283571
1403,255326.89014469212
1404,141828.57094330725
1405,136653.72740054358
1406,101324.18297022722
1407,115298.30631024213
1408,120601.37362356047
1409,156197.0519366153
1410,104805.46107897408
1411,63915.293792905104
1412,106400.66615643399
1413,139303.2789379101
1414,116100.26684109021
1415,159020.20199202612
1416,141147.64789581823
1417,158509.09246671924
1418,144128.4969922335
1419,108619.55383072828
1420,145852.7126399207
1421,157555.60519181297
1422,164258.27901612746
1423,180249.14624089008
1424,179361.88377265475
1425,186664.45674739775
1426,106972.56345409807
1427,129293.94917682133
1428,59539.882004734856
1429,91194.9611815585
1430,133810.42971795244
1431,62085.05429601218
1432,109051.65013029645
1433,63507.26083193587
1434,310777.5372203644
1435,284230.5929246938
1436,199244.05183264174
1437,152423.27141491644
1438,235052.75863472043
1439,156602.49287235772
1440,187653.607017551
1441,170622.90113641333
1442,348661.0168159823
1443,328625.7040698294
1444,102669.83659614179
1445,195340.8048477655
1446,118341.35159255473
1447,125845.01745744867
1448,141378.79234761963
1449,85133.05409828233
1450,89719.44351766427
1451,151451.76294131225
1452,92122.92806300112
1453,87571.69485186276
1454,89376.35675947709
1455,90448.588703888
1456,154965.97546130593
1457,117044.16519925572
1458,226522.6478597196
