Id,SalePrice
1365,132231.54504386007
1366,138048.8107179084
1367,190590.31792742293
1368,182651.97334448135
1369,223969.42523698782
1370,183746.0123251034
1371,237159.45101989747
1372,292399.45583581744
1373,209083.74867469372
1374,213363.1967446417
1375,189181.62216810393
1376,158501.82520610967
1377,146164.1177274673
1378,182261.66923547725
1379,206577.02697677448
1380,201758.84541244854
1381,215699.65574336186
1382,146142.62840981572
1383,156328.55124743294
1384,117545.04711550643
1385,202013.95739230132
1386,202067.45419353075
1387,214928.6915987852
1388,205201.66736481196
1389,298644.67860536475
1390,220178.23434503344
1391,231029.68776682674
1392,234237.0805882387
1393,140740.32084244184
1394,207321.37115548074
1395,201942.37881328375
1396,186574.80729232138
1397,204738.47144534634
1398,120479.79794601981
1399,126747.91482802227
1400,128748.762129961
1401,187244.64579858846
1402,123462.79612064794
1403,239512.7454553395
1404,142556.97032703133
1405,139733.7321060007
1406,99036.66589297721
1407,96888.16333444082
1408,100978.68221350701
1409,131561.72633058744
1410,92006.9635883304
1411,55696.97381177289
1412,101448.06612691162
1413,142589.78972564806
1414,113146.7496012013
1415,171324.36129225508
1416,141954.60470743605
1417,173902.83321799996
1418,138285.2658148989
1419,96918.51321724968
1420,143104.59327195666
1421,162557.69884413455
1422,176758.8395504115
1423,202663.28082919784
1424,183675.13314538993
1425,215079.6524135386
1426,101908.24521975024
1427,133161.2691081695
1428,55225.457702032465
1429,82356.72927103494
1430,130354.51011999465
1431,56802.49307062501
1432,101925.85565117166
1433,57599.920429994076
1434,314721.5761317142
1435,282509.1481944952
1436,204160.51590619737
1437,151314.02865795558
1438,227886.24551542802
1439,154332.6942552548
1440,191125.24330288701
1441,180135.3679060086
1442,358786.53503521107
1443,348138.96863111435
1444,90337.6922106097
1445,208764.27200226815
1446,112582.64860616012
1447,135440.06779168246
1448,139517.8676541009
1449,81339.84069685146
1450,82946.65453242266
1451,146159.09962297537
1452,83066.69938722195
1453,76400.91499174753
1454,80135.3054170772
1455,81040.4178729311
1456,159421.5047767973
1457,120745.91730363315
1458,227528.13365458557
