Id,SalePrice
1366,134777.98944071375
1367,202201.27223135246
1368,173829.59789976806
1369,225652.5792649234
1370,189231.43322413648
1371,224854.96819048043
1372,301883.0232438265
1373,212781.14585264295
1374,217640.35985090886
1375,193117.00418595612
1376,167908.7686367212
1377,142987.25437088808
1378,179874.79379920536
1379,196036.25518034806
1380,201030.93484207537
1381,216581.08618783153
1382,145146.71499935747
1383,156719.4370864158
1384,119224.88857907846
1385,202660.27971451636
1386,203160.08355907528
1387,209867.6976693984
1388,206161.27422496234
1389,283163.9334559089
1390,242899.47087369466
1391,218509.6494453083
1392,229636.92215777317
1393,139538.19051906563
1394,200582.4553513344
1395,205026.2435183582
1396,186090.13053071563
1397,202158.8300656533
1398,125774.30131834041
1399,127014.57009100271
1400,127995.34153009171
1401,187364.51027550735
1402,119935.13900297794
1403,256705.61533503383
1404,140656.023159383
1405,130091.70345122815
1406,92418.05981248667
1407,89945.54911832209
1408,111844.01679537169
1409,137791.26130025208
1410,105173.50976088348
1411,56200.65788069675
1412,106768.23739796811
1413,134721.3429036356
1414,107838.30383093428
1415,156508.78503879486
1416,147015.1956086563
1417,164138.23646843067
1418,135880.39490440558
1419,108346.95955644072
1420,140959.64919630365
1421,158426.91729174549
1422,170380.77719463996
1423,180816.73475685716
1424,194391.0285870016
1425,203916.63389813824
1426,103735.01548712533
1427,126367.2337542534
1428,45513.66632607471
1429,89597.70583649384
1430,133002.92876762847
1431,54081.59457672229
1432,119541.68040215691
1433,61793.764340276924
1434,335998.08466394804
1435,274761.0763876363
1436,200333.47434571284
1437,152965.03280542078
1438,218546.89281604136
1439,164548.74693423507
1440,196661.3722459174
1441,169967.57933270885
1442,344518.0305488396
1443,324430.59552500944
1444,91811.53325792897
1445,206935.05520444183
1446,111885.32743131547
1447,130541.18003492424
1448,137929.5106978484
1449,81191.17856086962
1450,83082.46714137502
1451,157681.31086817686
1452,85810.35926515769
1453,83312.63999724087
1454,87075.27532540305
1455,85876.23625153815
1456,163627.0093595118
1457,124024.94963427506
1458,225821.33838999996
