Id,SalePrice
2734,143995.63078897013
2735,135368.84639327845
2736,144049.376492033
2737,119806.47232497094
2738,135642.62309520875
2739,152859.2799825872
2740,133376.0633995361
2741,148700.22153441273
2742,149904.6257866781
2743,147486.73366418184
2744,144233.97187844722
2745,138403.85758773002
2746,134860.13604641918
2747,157638.94319139578
2748,121961.74362415756
2749,129494.55021445174
2750,130047.77964489501
2751,130346.44995858398
2752,233478.44442731226
2753,151857.97838114985
2754,202992.74545050663
2755,128590.24355525072
2756,102227.39129014431
2757,75242.52002380951
2758,96117.71782993959
2759,157274.7425470798
2760,149309.41408338025
2761,143688.4210300751
2762,145968.00609908273
2763,197637.86747568983
2764,169278.35432588393
2765,266921.0645209271
2766,145202.6471546431
2767,88917.82480075477
2768,129568.0354834676
2769,123444.28711666404
2770,158468.25100787578
2771,124221.38306041209
2772,126054.73047852224
2773,150461.70819708228
2774,136574.92348322688
2775,132564.72568688108
2776,145122.01030074523
2777,144560.93613402097
2778,129378.94970418472
2779,129227.90581874171
2780,107996.23767504342
2781,103885.63862065971
2782,100659.51592643053
2783,107971.19427232092
2784,130917.15430966724
2785,137101.2798926941
2786,88896.2904327126
2787,118055.59003211392
2788,91508.96129096388
2789,208123.06019641124
2790,94518.94281994709
2791,117299.09847512012
2792,82512.13271164021
2793,154095.53714277077
2794,107195.68587658061
2795,118186.53209443782
2796,107474.78299036404
2797,177329.74451774443
2798,129776.36098482866
2799,120963.62741541835
2800,73202.72303459451
2801,113743.43850411318
2802,139533.6261492012
2803,152804.26827249207
2804,149989.87696751152
2805,95766.72539463814
2806,95195.0978403998
2807,167202.1096116331
2808,145146.28234690544
2809,132094.02098877204
2810,134222.14113632843
2811,159229.59062205284
2812,143979.27676119778
2813,158686.5581841336
2814,161978.11393550274
2815,94962.7306446324
2816,252803.9856380054
2817,134671.27220606792
2818,132425.39967138617
2819,180698.92721566348
2820,136081.92698690563
2821,93602.28539463512
2822,187402.56305343538
2823,227131.56081239448
2824,174437.37813012057
2825,155962.89507543592
2826,133426.94960077456
2827,143101.0683933628
2828,203918.80770510624
2829,166121.47900457197
2830,234876.09415340348
2831,192303.85241803434
2832,220860.1689009451
2833,289161.169346272
2834,216356.75120695296
2835,220537.96726769733
2836,195630.34111514504
2837,167070.61865217387
2838,144993.98643633944
2839,178542.83054649786
2840,194428.06261520286
2841,202006.66363002468
2842,218608.00582802965
2843,144875.00984814944
2844,155879.1100107766
2845,125170.69181200728
2846,207920.10151847775
2847,198024.29711602002
2848,217635.5758986408
2849,214382.63748240768
2850,272989.8483928181
2851,245214.93108653463
2852,227000.5374123059
2853,235896.20233970086
2854,142817.54296881
2855,196174.0876301425
2856,209274.79095673645
2857,193784.10207960886
2858,198858.6071984728
2859,145952.01372850966
2860,126880.82874349589
2861,123927.33377440633
2862,194674.9353858516
2863,123136.11108725164
2864,261808.57953219512
2865,143139.4754523684
2866,149163.32407894856
2867,99158.1341012495
2868,119009.64415925014
2869,125240.44966747459
2870,162086.7854223738
2871,108887.23179722104
2872,70417.43989009915
2873,99978.28387925532
2874,143094.1023106572
2875,108697.07781343842
2876,160632.56017982514
2877,140479.0557559569
2878,163119.085437361
2879,151740.81885610672
2880,101285.01425265633
2881,147228.42247238327
2882,159303.49696304
2883,175302.97514472526
2884,181346.84826188904
2885,179988.97856361407
2886,179395.65985009895
2887,97908.05636762198
2888,129223.24440617618
2889,60286.11015966292
2890,94023.45710238429
2891,135228.06507280815
2892,65608.40638555767
2893,106707.87567803911
2894,64387.30579068956
2895,325655.8078202114
2896,291945.22042711184
2897,194556.9394799519
2898,147562.62364437288
2899,236408.77946397246
2900,156590.64177738497
2901,189273.22095607306
2902,175770.4579482885
2903,331786.3504575629
2904,332819.8529424667
2905,116440.90703301244
2906,200042.74572941367
2907,117225.41089909691
2908,127414.6459139434
2909,141551.9620927618
2910,84534.02374578035
2911,86065.5267748465
2912,146553.1159776168
2913,90155.69063423113
2914,84312.91574744854
2915,84981.81321425951
2916,87293.19964507477
2917,149113.7564782903
2918,112847.01989040818
2919,228898.72268179632
